tzh,0,1573791214636,1573791214636,0.0
tzh,1,1573791225914,1573791225914,0.0
tzh,0,1573791244350,1573791244350,0.0
tzh,1,1573791258467,1573791258467,0.0
tzh,0,1573791309486,1573791309486,0.0
tzh,1,1573791321033,1573791321033,0.0
tzh,0,1573791340194,1573791340194,0.0
tzh,1,1573791364459,1573791364459,0.0
tzh,0,1573791381484,1573791381484,0.0
tzh,1,1573791392986,1573791392986,0.0
tzh,0,1573791438080,1573791438080,0.0
tzh,1,1573791451104,1573791451104,0.0
tzh,0,1573791471665,1573791471665,0.0
tzh,1,1573791487012,1573791487012,0.0
tzh,0,1573791506391,1573791506391,0.0
tzh,1,1573791519980,1573791519980,0.0
tzh,0,1573791536606,1573791536606,0.0
tzh,1,1573791547908,1573791547908,0.0
ys,0,1573796928507,1573796928507,0.0
ys,1,1573796940176,1573796940176,0.0
ys,0,1573796951076,1573796951076,0.0
ys,1,1573796961520,1573796961520,0.0
ys,0,1573796974586,1573796974586,0.0
ys,1,1573796986773,1573796986773,0.0
ys,0,1573797010208,1573797010208,0.0
ys,1,1573797019806,1573797019806,0.0
ys,0,1573797033522,1573797033522,0.0
ys,1,1573797042356,1573797042356,0.0
ys,0,1573797056226,1573797056226,0.0
ys,1,1573797065953,1573797065953,0.0
ys,0,1573797079012,1573797079012,0.0
ys,1,1573797088378,1573797088378,0.0
ys,0,1573797101206,1573797101206,0.0
ys,1,1573797118368,1573797118368,0.0
ys,0,1573797133245,1573797133245,0.0
ys,1,1573797141890,1573797141890,0.0
zzc,0,1573805645928,1573805645928,0.0
zzc,1,1573805657357,1573805657357,0.0
zzc,0,1573805669991,1573805669991,0.0
zzc,1,1573805680062,1573805680062,0.0
zzc,0,1573805698155,1573805698155,0.0
zzc,1,1573805709466,1573805709466,0.0
zzc,1,1573805724353,1573805724353,0.0
zzc,0,1573805734842,1573805734842,0.0
zzc,0,1573805753645,1573805753645,0.0
zzc,1,1573805764943,1573805764943,0.0
zzc,0,1573805781163,1573805781163,0.0
zzc,1,1573805796951,1573805796951,0.0
zzc,0,1573805816576,1573805816576,0.0
zzc,1,1573805826208,1573805826208,0.0
zzc,0,1573805838106,1573805838106,0.0
zzc,1,1573805847946,1573805847946,0.0
zzc,0,1573805864168,1573805864168,0.0
zzc,1,1573805873942,1573805873942,0.0
hy,0,1573813046345,1573813046345,0.0
hy,1,1573813059447,1573813059447,0.0
hy,0,1573813070407,1573813070407,0.0
hy,1,1573813083279,1573813083279,0.0
hy,0,1573813094937,1573813094937,0.0
hy,1,1573813105143,1573813105143,0.0
hy,0,1573813117903,1573813117903,0.0
hy,1,1573813127778,1573813127778,0.0
hy,0,1573813147522,1573813147522,0.0
hy,1,1573813158417,1573813158417,0.0
hy,0,1573813169996,1573813169996,0.0
hy,1,1573813179255,1573813179255,0.0
lxy,0,1573815058502,1573815058502,0.0
lxy,0,1573815134313,1573815134313,0.0
lxy,0,1573815368175,1573815368175,0.0
lxy,0,1573815411395,1573815411395,0.0
lxy,0,1573815424149,1573815424149,0.0
lxy,0,1573815436898,1573815436898,0.0
lxy,0,1573815448133,1573815448133,0.0
lxy,0,1573815459348,1573815459348,0.0
lxy,0,1573815471888,1573815471888,0.0
lxy,0,1573815485372,1573815485372,0.0
lxy,0,1573815509246,1573815509246,0.0
lxy,1,1573815535864,1573815535864,0.0
lxy,1,1573815633957,1573815633957,0.0
lxy,1,1573815671603,1573815671603,0.0
lxy,1,1573815682737,1573815682737,0.0
lxy,1,1573815708175,1573815708175,0.0
lxy,1,1573815735552,1573815735552,0.0
lxy,1,1573815746726,1573815746726,0.0
lxy,1,1573815757507,1573815757507,0.0
lxy,1,1573815767367,1573815767367,0.0
tzh,0,1573826498310,1573826498711,401
tzh,0,1573826513081,1573826513272,191
tzh,0,1573826540464,1573826540631,167
tzh,0,1573826554353,1573826554515,162
tzh,0,1573826573249,1573826573418,169
tzh,0,1573826586470,1573826586632,162
tzh,1,1573826641167,1573826641309,142
tzh,1,1573826652510,1573826652648,138
tzh,1,1573826663674,1573826663858,184
tzh,1,1573826673909,1573826674042,133
tzh,1,1573826683223,1573826683344,121
lxy,0,1573985495404,1573985495404,0
lxy,1,1573985498633,1573985498633,0
lxy,0,1573985511134,1573985511134,0
lxy,1,1573985523532,1573985523532,0
lxy,0,1573985535338,1573985535338,0
lxy,1,1573985547611,1573985547611,0
lxy,0,1573985558691,1573985558691,0
lxy,1,1573985569703,1573985569704,1
lxy,0,1573985580886,1573985580886,0
lxy,0,1573985594124,1573985594124,0
lxy,1,1573985603957,1573985603957,0
lxy,0,1573985620270,1573985620270,0
lxy,1,1573985629639,1573985629639,0
lxy,0,1573985641134,1573985641134,0
lxy,1,1573985651968,1573985651968,0
lxy,0,1573985663441,1573985663441,0
lxy,1,1573985673329,1573985673329,0
lxy,0,1573985685539,1573985685539,0
lxy,1,1573985695250,1573985695250,0
lxy,0,1573985727186,1573985727186,0
lxy,1,1573985744821,1573985744821,0
yuewei,0,1573985831249,1573985831249,0
yuewei,0,1573985857800,1573985857800,0
yuewei,1,1573985874663,1573985874663,0
yuewei,0,1573985890380,1573985890380,0
yuewei,1,1573985905997,1573985905997,0
yuewei,0,1573985920113,1573985920113,0
yuewei,1,1573985935609,1573985935609,0
yuewei,0,1573985959794,1573985959794,0
yuewei,1,1573985977935,1573985977935,0
yuewei,0,1573985989367,1573985989367,0
yuewei,1,1573986000855,1573986000855,0
zzc,0,1574003150000,1574003150037,37
zzc,0,1574003170199,1574003170199,0
zzc,0,1574003188226,1574003188226,0
zzc,0,1574003207552,1574003207552,0
zzc,0,1574003222801,1574003222801,0
ygy,1,1574003285447,1574003285447,0
ygy,1,1574003294060,1574003294060,0
ygy,1,1574003304227,1574003304227,0
ygy,1,1574003314835,1574003314835,0
ygy,1,1574003323692,1574003323692,0
ygy,1,1574003332020,1574003332020,0
ygy,1,1574003345317,1574003345317,0
ygy,1,1574003355162,1574003355162,0
ygy,1,1574003363627,1574003363627,0
wc,0,1574003387545,1574003387545,0
wc,1,1574003398339,1574003398339,0
wc,0,1574003415092,1574003415092,0
wc,1,1574003425649,1574003425649,0
wc,0,1574003439084,1574003439084,0
wc,1,1574003450770,1574003450770,0
wc,0,1574003468663,1574003468663,0
wc,1,1574003478524,1574003478524,0
wc,0,1574003492523,1574003492523,0
wc,1,1574003502882,1574003502882,0
wc,0,1574003522206,1574003522206,0
wc,1,1574003532345,1574003532345,0
wc,0,1574003552882,1574003552882,0
wc,1,1574003565135,1574003565135,0
wc,0,1574003578953,1574003578953,0
wc,1,1574003590022,1574003590022,0
wc,0,1574003604359,1574003604359,0
wc,1,1574003613697,1574003613697,0
wc,0,1574036039556,1574036039556,0
wc,1,1574036050387,1574036050387,0
wc,0,1574036063859,1574036063859,0
wc,1,1574036073125,1574036073125,0
wc,0,1574036084380,1574036084380,0
wc,1,1574036093513,1574036093513,0
wc,0,1574036113730,1574036113730,0
wc,1,1574036123472,1574036123472,0
wc,0,1574036138106,1574036138106,0
wc,1,1574036147087,1574036147087,0
wc,0,1574036181251,1574036181251,0
wc,1,1574036190709,1574036190709,0
wc,0,1574036209647,1574036209647,0
wc,1,1574036218596,1574036218596,0
wc,0,1574036235705,1574036235705,0
wc,1,1574036244969,1574036244969,0
wc,0,1574036258161,1574036258161,0
wc,1,1574036268276,1574036268276,0
wql,0,1574036648772,1574036648772,0
wql,0,1574036661889,1574036661889,0
wql,0,1574036677012,1574036677012,0
wql,1,1574036685842,1574036685842,0
wql,1,1574036707484,1574036707484,0
wql,1,1574036715880,1574036715880,0
wql,0,1574036729178,1574036729178,0
wql,0,1574036742266,1574036742266,0
wql,0,1574036755188,1574036755188,0
wql,1,1574036764831,1574036764831,0
wql,1,1574036773944,1574036773944,0
wql,1,1574036782763,1574036782763,0
wql,0,1574036794333,1574036794333,0
wql,0,1574036809996,1574036809996,0
wql,0,1574036822487,1574036822487,0
wql,1,1574036831544,1574036831544,0
wql,1,1574036838524,1574036838524,0
wql,1,1574036845510,1574036845510,0
yuewei,0,1574037370459,1574037370459,0
yuewei,1,1574037380842,1574037380842,0
yuewei,0,1574037395266,1574037395266,0
yuewei,1,1574037406145,1574037406145,0
yuewei,0,1574037419510,1574037419510,0
yuewei,1,1574037428348,1574037428348,0
yuewei,0,1574037441772,1574037441772,0
yuewei,1,1574037457098,1574037457098,0
yuewei,0,1574037471009,1574037471009,0
yuewei,1,1574037483328,1574037483328,0
yuewei,0,1574037499488,1574037499488,0
yuewei,1,1574037510911,1574037510911,0
yuewei,0,1574050175050,1574050175050,0
yuewei,1,1574050185432,1574050185432,0
yuewei,1,1574050196892,1574050196892,0
yuewei,0,1574050213265,1574050213265,0
yuewei,0,1574050230793,1574050230793,0
yuewei,1,1574050246319,1574050246319,0
yuewei,0,1574050259035,1574050259035,0
yuewei,1,1574050268885,1574050268885,0
yuewei,0,1574050284571,1574050284571,0
yuewei,1,1574050297381,1574050297381,0
yuewei,0,1574050316397,1574050316397,0
yuewei,1,1574050326818,1574050326818,0
yuewei,0,1574056818056,1574056818056,0
yuewei,1,1574056829241,1574056829242,1
yuewei,0,1574056842588,1574056842588,0
yuewei,1,1574056854545,1574056854545,0
yuewei,0,1574056871144,1574056871144,0
yuewei,1,1574056884659,1574056884659,0
yuewei,0,1574056896926,1574056896926,0
yuewei,1,1574056911865,1574056911865,0
yuewei,0,1574056931667,1574056931667,0
yuewei,1,1574056942115,1574056942115,0
yuewei,0,1574056955276,1574056955276,0
yuewei,1,1574056976829,1574056976829,0
lxy,0,1574066532158,1574066532158,0
lxy,1,1574066543063,1574066543063,0
lxy,0,1574066555582,1574066555582,0
lxy,1,1574066565890,1574066565890,0
lxy,0,1574066586931,1574066586931,0
lxy,1,1574066596038,1574066596038,0
lxy,0,1574066608120,1574066608120,0
lxy,1,1574066618087,1574066618087,0
lxy,0,1574066629443,1574066629443,0
lxy,1,1574066639757,1574066639757,0
lxy,0,1574066654732,1574066654732,0
lxy,1,1574066664791,1574066664791,0
lxy,0,1574066677572,1574066677572,0
lxy,1,1574066688978,1574066688978,0
lxy,0,1574066704160,1574066704160,0
lxy,1,1574066714006,1574066714006,0
lxy,0,1574066726320,1574066726320,0
lxy,1,1574066736063,1574066736063,0
lxy,0,1574066748461,1574066748461,0
lxy,1,1574066758733,1574066758733,0
hy,0,1574072080974,1574072080974,0
hy,1,1574072091410,1574072091410,0
hy,0,1574072104082,1574072104082,0
hy,1,1574072115277,1574072115277,0
hy,0,1574072126426,1574072126426,0
hy,1,1574072136930,1574072136930,0
hy,0,1574072148087,1574072148087,0
hy,1,1574072159659,1574072159659,0
hy,0,1574072171962,1574072171962,0
hy,1,1574072181642,1574072181642,0
hy,0,1574072194786,1574072194786,0
hy,1,1574072204866,1574072204866,0
hy,0,1574072219456,1574072219456,0
hy,1,1574072229311,1574072229311,0
hy,0,1574072241329,1574072241329,0
hy,1,1574072251068,1574072251068,0
hy,0,1574072262335,1574072262335,0
hy,1,1574072274125,1574072274125,0
hy,0,1574072284790,1574072284790,0
hy,1,1574072294713,1574072294713,0
hy,0,1574072303382,1574072303382,0
hy,1,1574072312091,1574072312091,0
yuewei,0,1574075905909,1574075905909,0
yuewei,1,1574075917185,1574075917185,0
yuewei,0,1574075932973,1574075932973,0
yuewei,1,1574075945320,1574075945320,0
yuewei,0,1574075963296,1574075963296,0
yuewei,1,1574075980446,1574075980446,0
yuewei,0,1574075994169,1574075994169,0
yuewei,1,1574076005138,1574076005138,0
yuewei,0,1574076018656,1574076018656,0
yuewei,1,1574076030093,1574076030093,0
yuewei,0,1574076044357,1574076044357,0
yuewei,1,1574076054934,1574076054934,0
ygy,1,1574123549816,1574123549816,0
ygy,1,1574123560345,1574123560345,0
ygy,1,1574123570696,1574123570696,0
ygy,1,1574123579434,1574123579434,0
ygy,1,1574123589244,1574123589244,0
ygy,1,1574123606776,1574123606776,0
ygy,1,1574123615816,1574123615816,0
ygy,1,1574123624289,1574123624289,0
ygy,1,1574123632272,1574123632272,0
ygy,0,1574123642692,1574123642692,0
ygy,0,1574123656888,1574123656888,0
ygy,0,1574123672626,1574123672626,0
ygy,0,1574123688719,1574123688719,0
ygy,0,1574123702614,1574123702614,0
ygy,0,1574123715536,1574123715536,0
ygy,0,1574123728271,1574123728271,0
ygy,0,1574123741599,1574123741599,0
ygy,0,1574123756119,1574123756119,0
ygy,0,1574123770095,1574123770095,0
ygy,0,1574123784206,1574123784206,0
ygy,0,1574123797485,1574123797485,0
wql,0,1574123895735,1574123895735,0
wql,0,1574123908421,1574123908421,0
wql,0,1574123919855,1574123919855,0
wql,1,1574123928933,1574123928933,0
wql,1,1574123937835,1574123937835,0
wql,1,1574123946420,1574123946420,0
wql,0,1574123964198,1574123964198,0
wql,0,1574123976555,1574123976555,0
wql,0,1574123988275,1574123988275,0
wql,1,1574124004873,1574124004873,0
wql,1,1574124011432,1574124011432,0
wql,1,1574124018280,1574124018280,0
wql,0,1574124029695,1574124029695,0
wql,0,1574124038264,1574124038264,0
wql,0,1574124050323,1574124050323,0
wql,1,1574124057967,1574124057967,0
wql,1,1574124065589,1574124065589,0
wql,1,1574124073904,1574124073904,0
ys,0,1574124310394,1574124310394,0
ys,1,1574124321124,1574124321124,0
ys,0,1574124335371,1574124335371,0
ys,1,1574124345936,1574124345936,0
ys,0,1574124359587,1574124359587,0
ys,1,1574124369653,1574124369653,0
ys,0,1574124382054,1574124382054,0
ys,1,1574124390419,1574124390419,0
ys,0,1574124402684,1574124402684,0
ys,1,1574124412328,1574124412328,0
ys,0,1574124422369,1574124422369,0
ys,1,1574124430597,1574124430597,0
ys,0,1574124442474,1574124442474,0
ys,1,1574124450732,1574124450732,0
ys,0,1574124464638,1574124464638,0
ys,1,1574124473615,1574124473615,0
ys,0,1574124485394,1574124485394,0
ys,1,1574124494099,1574124494100,1
yuewei,0,1574142985826,1574142985826,0
yuewei,1,1574142996081,1574142996081,0
yuewei,0,1574143012150,1574143012150,0
yuewei,1,1574143021717,1574143021717,0
yuewei,0,1574143035789,1574143035789,0
yuewei,1,1574143045422,1574143045422,0
yuewei,0,1574143058796,1574143058796,0
yuewei,1,1574143069810,1574143069810,0
yuewei,0,1574143084917,1574143084917,0
yuewei,1,1574143094661,1574143094661,0
yuewei,0,1574143106782,1574143106782,0
yuewei,1,1574143116334,1574143116334,0
yuewei,0,1574143129993,1574143129993,0
yuewei,1,1574143144148,1574143144148,0
wc,0,1574163817224,1574163817224,0
wc,1,1574163832061,1574163832061,0
wc,0,1574163847148,1574163847148,0
wc,1,1574163856602,1574163856602,0
wc,0,1574163870835,1574163870835,0
wc,1,1574163881242,1574163881242,0
wc,0,1574163901540,1574163901540,0
wc,1,1574163911253,1574163911253,0
wc,0,1574163927342,1574163927342,0
wc,1,1574163937957,1574163937957,0
wc,0,1574163949416,1574163949416,0
wc,1,1574163962909,1574163962909,0
wc,0,1574163982768,1574163982768,0
wc,1,1574163993678,1574163993678,0
wc,0,1574164009195,1574164009196,1
wc,1,1574164018558,1574164018558,0
wc,0,1574164033461,1574164033461,0
wc,1,1574164043744,1574164043744,0
lxy,0,1574166294590,1574166294590,0
lxy,1,1574166308843,1574166308843,0
lxy,0,1574166320990,1574166320990,0
lxy,1,1574166330721,1574166330721,0
lxy,0,1574166342162,1574166342162,0
lxy,1,1574166351843,1574166351843,0
lxy,0,1574166362701,1574166362701,0
lxy,1,1574166374207,1574166374207,0
lxy,0,1574166385903,1574166385903,0
lxy,1,1574166395359,1574166395359,0
lxy,0,1574166410572,1574166410572,0
lxy,1,1574166421596,1574166421596,0
lxy,0,1574166432780,1574166432780,0
lxy,1,1574166442934,1574166442934,0
lxy,0,1574166456311,1574166456311,0
lxy,1,1574166467368,1574166467368,0
lxy,0,1574166479083,1574166479083,0
lxy,1,1574166489915,1574166489915,0
hy,0,1574175164928,1574175164928,0
hy,1,1574175176730,1574175176730,0
hy,0,1574175187762,1574175187762,0
hy,1,1574175197306,1574175197306,0
hy,0,1574175211769,1574175211769,0
hy,0,1574175232643,1574175232643,0
hy,0,1574175272313,1574175272313,0
hy,1,1574175281570,1574175281570,0
hy,0,1574175295068,1574175295068,0
hy,0,1574175342015,1574175342015,0
hy,1,1574175357369,1574175357369,0
hy,0,1574175406407,1574175406407,0
hy,1,1574175422585,1574175422585,0
hy,0,1574175459738,1574175459738,0
hy,0,1574209581244,1574209581244,0
hy,1,1574209592871,1574209592871,0
hy,0,1574209603057,1574209603057,0
hy,0,1574209622993,1574209622993,0
hy,1,1574209650342,1574209650342,0
hy,0,1574209668968,1574209668968,0
hy,1,1574209678686,1574209678686,0
hy,0,1574209692424,1574209692424,0
wql,0,1574209892605,1574209892605,0
wql,0,1574209905268,1574209905268,0
wql,0,1574209925717,1574209925717,0
wql,1,1574209942711,1574209942711,0
wql,1,1574209954815,1574209954815,0
wql,1,1574209977917,1574209977917,0
wql,1,1574209991107,1574209991107,0
wql,0,1574210003533,1574210003533,0
wql,1,1574210013914,1574210013914,0
wql,0,1574210025396,1574210025396,0
wql,0,1574210038813,1574210038813,0
wql,1,1574210059086,1574210059086,0
wql,0,1574210072251,1574210072251,0
wql,1,1574210080288,1574210080288,0
wql,0,1574210092548,1574210092548,0
wql,1,1574210100931,1574210100931,0
wql,0,1574210113954,1574210113954,0
wql,1,1574210122225,1574210122225,0
hy,0,1574210197652,1574210197652,0
hy,1,1574210208535,1574210208535,0
hy,0,1574210220067,1574210220067,0
hy,1,1574210230549,1574210230550,1
hy,0,1574210242849,1574210242849,0
hy,1,1574210252838,1574210252838,0
hy,0,1574210266262,1574210266262,0
hy,1,1574210276263,1574210276263,0
hy,0,1574210289111,1574210289111,0
hy,1,1574210299917,1574210299917,0
hy,0,1574210311997,1574210311997,0
hy,1,1574210321665,1574210321665,0
hy,0,1574210338041,1574210338041,0
hy,1,1574210347729,1574210347729,0
hy,0,1574210363023,1574210363023,0
hy,1,1574210372862,1574210372862,0
hy,0,1574210385883,1574210385883,0
hy,1,1574210395827,1574210395827,0
yuewei,0,1574210441116,1574210441116,0
yuewei,1,1574210452182,1574210452182,0
yuewei,0,1574210468454,1574210468454,0
yuewei,1,1574210478664,1574210478664,0
yuewei,0,1574210494523,1574210494523,0
yuewei,1,1574210506355,1574210506355,0
yuewei,0,1574210518673,1574210518673,0
yuewei,1,1574210528286,1574210528286,0
yuewei,0,1574210545352,1574210545352,0
yuewei,1,1574210557976,1574210557976,0
yuewei,0,1574210573729,1574210573729,0
yuewei,1,1574210583346,1574210583346,0
ygy,0,1574223331768,1574223331768,0
ygy,0,1574223346933,1574223346933,0
ygy,0,1574223361906,1574223361906,0
ygy,0,1574223379001,1574223379001,0
ygy,0,1574223393592,1574223393592,0
ygy,0,1574223420340,1574223420340,0
ygy,0,1574223436337,1574223436337,0
ygy,0,1574223449394,1574223449394,0
ygy,0,1574223462519,1574223462519,0
hy,0,1574226819045,1574226819045,0
hy,1,1574226829758,1574226829758,0
hy,0,1574226842196,1574226842196,0
hy,1,1574226854222,1574226854222,0
hy,0,1574226867368,1574226867368,0
hy,1,1574226887910,1574226887910,0
hy,0,1574226900559,1574226900559,0
hy,1,1574226910567,1574226910567,0
hy,0,1574226923042,1574226923042,0
hy,1,1574226932766,1574226932766,0
hy,0,1574226956167,1574226956167,0
hy,1,1574226966717,1574226966717,0
hy,0,1574226983888,1574226983888,0
hy,1,1574226994252,1574226994252,0
hy,0,1574227007342,1574227007342,0
hy,1,1574227017137,1574227017137,0
hy,0,1574227029291,1574227029291,0
hy,1,1574227040073,1574227040073,0
yuewei,0,1574229633157,1574229633157,0
yuewei,1,1574229644435,1574229644435,0
yuewei,0,1574229659787,1574229659788,1
yuewei,1,1574229670314,1574229670314,0
yuewei,0,1574229689833,1574229689833,0
yuewei,1,1574229698988,1574229698989,1
yuewei,0,1574229713890,1574229713890,0
yuewei,1,1574229723728,1574229723728,0
yuewei,0,1574229738155,1574229738155,0
yuewei,1,1574229749992,1574229749992,0
yuewei,0,1574229767265,1574229767265,0
yuewei,1,1574229777096,1574229777096,0
lxy,0,1574230615237,1574230615237,0
lxy,1,1574230625159,1574230625159,0
lxy,0,1574230636699,1574230636699,0
lxy,1,1574230646118,1574230646118,0
lxy,0,1574230663323,1574230663323,0
lxy,1,1574230672894,1574230672894,0
lxy,0,1574230684071,1574230684071,0
lxy,1,1574230694568,1574230694568,0
lxy,0,1574230707999,1574230707999,0
lxy,1,1574230718258,1574230718258,0
lxy,0,1574230728668,1574230728668,0
lxy,1,1574230738508,1574230738508,0
lxy,0,1574230749317,1574230749317,0
lxy,1,1574230758850,1574230758850,0
lxy,0,1574230769927,1574230769927,0
lxy,1,1574230780817,1574230780817,0
lxy,0,1574230791536,1574230791536,0
lxy,1,1574230801140,1574230801140,0
lxy,0,1574230817166,1574230817166,0
lxy,1,1574230826934,1574230826934,0
lxy,0,1574230839990,1574230839990,0
lxy,1,1574230850789,1574230850789,0
lxy,0,1574230864024,1574230864024,0
lxy,1,1574230873551,1574230873551,0
lxy,0,1574230885117,1574230885117,0
lxy,0,1574230902350,1574230902350,0
lxy,0,1574230915672,1574230915672,0
lxy,0,1574230932029,1574230932029,0
lxy,0,1574230943827,1574230943827,0
lxy,0,1574230961694,1574230961694,0
ys,1,1574246902942,1574246902942,0
ys,0,1574246911881,1574246911881,0
ys,0,1574246925571,1574246925571,0
ys,1,1574246933862,1574246933862,0
ys,0,1574246946291,1574246946291,0
ys,1,1574246954055,1574246954055,0
ys,0,1574247066629,1574247066629,0
ys,1,1574247073553,1574247073553,0
ys,0,1574247088936,1574247088936,0
ys,1,1574247095991,1574247095991,0
ys,0,1574247106885,1574247106885,0
ys,1,1574247114617,1574247114617,0
ys,0,1574247124662,1574247124662,0
ys,1,1574247132167,1574247132167,0
ys,0,1574247144250,1574247144250,0
ys,1,1574247151751,1574247151751,0
ys,0,1574247164029,1574247164029,0
ys,1,1574247173043,1574247173043,0
wc,0,1574248112374,1574248112374,0
wc,1,1574248123362,1574248123362,0
wc,0,1574248138758,1574248138758,0
wc,1,1574248149823,1574248149823,0
wc,0,1574248163742,1574248163742,0
wc,1,1574248176433,1574248176433,0
wc,0,1574248197358,1574248197358,0
wc,1,1574248206770,1574248206770,0
wc,0,1574248220680,1574248220680,0
wc,1,1574248230960,1574248230960,0
wc,0,1574248241201,1574248241201,0
wc,1,1574248251715,1574248251715,0
wc,0,1574248273709,1574248273709,0
wc,1,1574248284348,1574248284348,0
wc,0,1574248298320,1574248298320,0
wc,1,1574248308588,1574248308588,0
wc,0,1574248321211,1574248321211,0
wc,1,1574248331073,1574248331073,0
wql,0,1574296071393,1574296071393,0
wql,1,1574296083040,1574296083040,0
wql,0,1574296092946,1574296092946,0
wql,1,1574296102562,1574296102562,0
wql,0,1574296114947,1574296114947,0
wql,1,1574296123244,1574296123244,0
wql,0,1574296138185,1574296138185,0
wql,1,1574296146998,1574296146998,0
wql,0,1574296162287,1574296162287,0
wql,1,1574296171081,1574296171081,0
wql,0,1574296184034,1574296184034,0
wql,1,1574296191719,1574296191719,0
wql,1,1574296208321,1574296208321,0
wql,0,1574296219900,1574296219900,0
wql,0,1574296232937,1574296232937,0
wql,1,1574296242066,1574296242066,0
wql,0,1574296257643,1574296257643,0
wql,1,1574296266894,1574296266894,0
ygy,0,1574296448398,1574296448398,0
ygy,0,1574296466518,1574296466518,0
ygy,0,1574296488207,1574296488207,0
ygy,0,1574296502099,1574296502099,0
ygy,0,1574296516595,1574296516595,0
ygy,0,1574296531392,1574296531392,0
ygy,0,1574296546179,1574296546179,0
ygy,0,1574296565869,1574296565869,0
ygy,0,1574296583979,1574296583979,0
hy,0,1574310021197,1574310021197,0
hy,1,1574310031002,1574310031002,0
hy,0,1574314111600,1574314111600,0
hy,1,1574314122403,1574314122403,0
hy,0,1574314133305,1574314133305,0
hy,0,1574314152907,1574314152908,1
hy,1,1574314163872,1574314163872,0
hy,0,1574316151862,1574316151862,0
yuewei,0,1574316176292,1574316176292,0
yuewei,1,1574316189713,1574316189713,0
yuewei,0,1574316205102,1574316205102,0
yuewei,1,1574316214937,1574316214937,0
yuewei,0,1574316230216,1574316230216,0
yuewei,1,1574316242653,1574316242653,0
yuewei,0,1574316252604,1574316252604,0
yuewei,1,1574316262952,1574316262952,0
yuewei,0,1574316276195,1574316276195,0
yuewei,1,1574316286790,1574316286790,0
yuewei,0,1574316297746,1574316297746,0
yuewei,1,1574316308035,1574316308035,0
hy,0,1574331752416,1574331752416,0
hy,1,1574331763011,1574331763011,0
hy,0,1574331774219,1574331774219,0
hy,1,1574331784187,1574331784187,0
hy,0,1574331802350,1574331802350,0
hy,1,1574331812359,1574331812359,0
wc,0,1574339446972,1574339446972,0
wc,1,1574339457648,1574339457648,0
wc,0,1574339469252,1574339469252,0
wc,1,1574339479388,1574339479388,0
wc,0,1574339492706,1574339492706,0
wc,1,1574339503588,1574339503588,0
wc,0,1574339523291,1574339523291,0
wc,1,1574339533254,1574339533254,0
wc,0,1574339552063,1574339552063,0
wc,1,1574339561443,1574339561443,0
wc,0,1574339592167,1574339592167,0
wc,1,1574339604688,1574339604688,0
wc,0,1574339628907,1574339628907,0
wc,0,1574339654933,1574339654933,0
wc,0,1574339669997,1574339669997,0
wc,0,1574339692704,1574339692704,0
wc,0,1574339710954,1574339710954,0
wc,0,1574339724080,1574339724080,0
wql,0,1574386796764,1574386796764,0
wql,1,1574386809310,1574386809310,0
wql,0,1574386823477,1574386823477,0
wql,1,1574386831621,1574386831621,0
wql,0,1574386842927,1574386842927,0
wql,1,1574386851226,1574386851226,0
wql,1,1574386859516,1574386859516,0
wql,0,1574386869259,1574386869259,0
wql,1,1574386880252,1574386880252,0
wql,0,1574386891699,1574386891699,0
wql,1,1574386901362,1574386901362,0
wql,0,1574386909203,1574386909203,0
wql,0,1574386921688,1574386921688,0
wql,1,1574386929506,1574386929506,0
wql,0,1574386943434,1574386943434,0
wql,1,1574386951349,1574386951349,0
wql,0,1574386962690,1574386962690,0
wql,1,1574386970986,1574386970986,0
yuewei,0,1574401376468,1574401376468,0
yuewei,0,1574401399539,1574401399539,0
yuewei,0,1574401430941,1574401430941,0
yuewei,0,1574401445751,1574401445751,0
yuewei,0,1574401459908,1574401459908,0
yuewei,0,1574401477425,1574401477425,0
ys,1,1574401600622,1574401600622,0
ys,0,1574401609977,1574401609977,0
ys,0,1574401625015,1574401625015,0
ys,1,1574401635326,1574401635326,0
ys,0,1574401653234,1574401653234,0
ys,1,1574401661526,1574401661526,0
ys,0,1574401674196,1574401674196,0
ys,1,1574401682521,1574401682521,0
ys,0,1574401697297,1574401697297,0
ys,1,1574401710393,1574401710393,0
ys,0,1574401725599,1574401725599,0
ys,1,1574401735029,1574401735030,1
ys,1,1574401745208,1574401745208,0
ys,0,1574401761789,1574401761789,0
ys,0,1574401778045,1574401778045,0
ys,1,1574401788339,1574401788339,0
ys,0,1574401802024,1574401802024,0
ys,1,1574401810299,1574401810299,0
hy,0,1574418693805,1574418693805,0
hy,1,1574418705481,1574418705481,0
hy,0,1574418717084,1574418717084,0
hy,1,1574418728827,1574418728827,0
hy,0,1574418741548,1574418741548,0
hy,1,1574418751487,1574418751487,0
hy,0,1574418763941,1574418763941,0
hy,1,1574418773857,1574418773857,0
hy,0,1574418786559,1574418786559,0
hy,1,1574418798538,1574418798538,0
hy,0,1574418810940,1574418810940,0
hy,1,1574418821872,1574418821872,0
hy,0,1574418833156,1574418833156,0
hy,1,1574418842941,1574418842942,1
hy,0,1574418856207,1574418856207,0
hy,1,1574418866694,1574418866694,0
hy,0,1574418877862,1574418877862,0
hy,1,1574418886884,1574418886884,0
tzh,0,1574434222147,1574434222147,0
ys,1,1574491584609,1574491584609,0
ys,0,1574491597326,1574491597326,0
ys,1,1574491606727,1574491606727,0
